Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241003;Polypropylene;AC & Pulse;Radial Boxed;10nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211003;Polypropylene;AC & Pulse;Radial Boxed;10nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201003;Polypropylene;AC & Pulse;Radial Boxed;10nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231003;Polypropylene;AC & Pulse;Radial Boxed;10nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241103;Polypropylene;AC & Pulse;Radial Boxed;11nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201103;Polypropylene;AC & Pulse;Radial Boxed;11nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211103;Polypropylene;AC & Pulse;Radial Boxed;11nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231103;Polypropylene;AC & Pulse;Radial Boxed;11nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201203;Polypropylene;AC & Pulse;Radial Boxed;12nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211203;Polypropylene;AC & Pulse;Radial Boxed;12nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231203;Polypropylene;AC & Pulse;Radial Boxed;12nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241203;Polypropylene;AC & Pulse;Radial Boxed;12nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241303;Polypropylene;AC & Pulse;Radial Boxed;13nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201303;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231303;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211303;Polypropylene;AC & Pulse;Radial Boxed;13nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231503;Polypropylene;AC & Pulse;Radial Boxed;15nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211503;Polypropylene;AC & Pulse;Radial Boxed;15nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241503;Polypropylene;AC & Pulse;Radial Boxed;15nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201503;Polypropylene;AC & Pulse;Radial Boxed;15nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211603;Polypropylene;AC & Pulse;Radial Boxed;16nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241603;Polypropylene;AC & Pulse;Radial Boxed;16nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231603;Polypropylene;AC & Pulse;Radial Boxed;16nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201603;Polypropylene;AC & Pulse;Radial Boxed;16nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201803;Polypropylene;AC & Pulse;Radial Boxed;18nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211803;Polypropylene;AC & Pulse;Radial Boxed;18nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241803;Polypropylene;AC & Pulse;Radial Boxed;18nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231803;Polypropylene;AC & Pulse;Radial Boxed;18nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242231002;Polypropylene;AC & Pulse;Radial Boxed;1nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242211002;Polypropylene;AC & Pulse;Radial Boxed;1nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242201002;Polypropylene;AC & Pulse;Radial Boxed;1nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242241002;Polypropylene;AC & Pulse;Radial Boxed;1nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242202;Polypropylene;AC & Pulse;Radial Boxed;2,2nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232202;Polypropylene;AC & Pulse;Radial Boxed;2,2nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212202;Polypropylene;AC & Pulse;Radial Boxed;2,2nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202202;Polypropylene;AC & Pulse;Radial Boxed;2,2nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212402;Polypropylene;AC & Pulse;Radial Boxed;2,4nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242402;Polypropylene;AC & Pulse;Radial Boxed;2,4nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202402;Polypropylene;AC & Pulse;Radial Boxed;2,4nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232402;Polypropylene;AC & Pulse;Radial Boxed;2,4nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232702;Polypropylene;AC & Pulse;Radial Boxed;2,7nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212702;Polypropylene;AC & Pulse;Radial Boxed;2,7nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202702;Polypropylene;AC & Pulse;Radial Boxed;2,7nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242702;Polypropylene;AC & Pulse;Radial Boxed;2,7nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212003;Polypropylene;AC & Pulse;Radial Boxed;20nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232003;Polypropylene;AC & Pulse;Radial Boxed;20nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242003;Polypropylene;AC & Pulse;Radial Boxed;20nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202003;Polypropylene;AC & Pulse;Radial Boxed;20nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242203;Polypropylene;AC & Pulse;Radial Boxed;22nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232203;Polypropylene;AC & Pulse;Radial Boxed;22nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212203;Polypropylene;AC & Pulse;Radial Boxed;22nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202203;Polypropylene;AC & Pulse;Radial Boxed;22nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202403;Polypropylene;AC & Pulse;Radial Boxed;24nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232403;Polypropylene;AC & Pulse;Radial Boxed;24nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212403;Polypropylene;AC & Pulse;Radial Boxed;24nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242403;Polypropylene;AC & Pulse;Radial Boxed;24nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202703;Polypropylene;AC & Pulse;Radial Boxed;27nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212703;Polypropylene;AC & Pulse;Radial Boxed;27nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242703;Polypropylene;AC & Pulse;Radial Boxed;27nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232703;Polypropylene;AC & Pulse;Radial Boxed;27nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242202002;Polypropylene;AC & Pulse;Radial Boxed;2nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242212002;Polypropylene;AC & Pulse;Radial Boxed;2nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242242002;Polypropylene;AC & Pulse;Radial Boxed;2nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242232002;Polypropylene;AC & Pulse;Radial Boxed;2nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233302;Polypropylene;AC & Pulse;Radial Boxed;3,3nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213302;Polypropylene;AC & Pulse;Radial Boxed;3,3nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243302;Polypropylene;AC & Pulse;Radial Boxed;3,3nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203302;Polypropylene;AC & Pulse;Radial Boxed;3,3nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243602;Polypropylene;AC & Pulse;Radial Boxed;3,6nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203602;Polypropylene;AC & Pulse;Radial Boxed;3,6nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213602;Polypropylene;AC & Pulse;Radial Boxed;3,6nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233602;Polypropylene;AC & Pulse;Radial Boxed;3,6nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203902;Polypropylene;AC & Pulse;Radial Boxed;3,9nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213902;Polypropylene;AC & Pulse;Radial Boxed;3,9nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243902;Polypropylene;AC & Pulse;Radial Boxed;3,9nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233902;Polypropylene;AC & Pulse;Radial Boxed;3,9nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243003;Polypropylene;AC & Pulse;Radial Boxed;30nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213003;Polypropylene;AC & Pulse;Radial Boxed;30nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203003;Polypropylene;AC & Pulse;Radial Boxed;30nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233003;Polypropylene;AC & Pulse;Radial Boxed;30nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213303;Polypropylene;AC & Pulse;Radial Boxed;33nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233303;Polypropylene;AC & Pulse;Radial Boxed;33nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243303;Polypropylene;AC & Pulse;Radial Boxed;33nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203303;Polypropylene;AC & Pulse;Radial Boxed;33nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213603;Polypropylene;AC & Pulse;Radial Boxed;36nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233603;Polypropylene;AC & Pulse;Radial Boxed;36nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203603;Polypropylene;AC & Pulse;Radial Boxed;36nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243603;Polypropylene;AC & Pulse;Radial Boxed;36nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203903;Polypropylene;AC & Pulse;Radial Boxed;39nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243903;Polypropylene;AC & Pulse;Radial Boxed;39nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213903;Polypropylene;AC & Pulse;Radial Boxed;39nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233903;Polypropylene;AC & Pulse;Radial Boxed;39nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242243002;Polypropylene;AC & Pulse;Radial Boxed;3nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242233002;Polypropylene;AC & Pulse;Radial Boxed;3nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242213002;Polypropylene;AC & Pulse;Radial Boxed;3nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242203002;Polypropylene;AC & Pulse;Radial Boxed;3nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242234302;Polypropylene;AC & Pulse;Radial Boxed;4,3nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242204302;Polypropylene;AC & Pulse;Radial Boxed;4,3nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242244302;Polypropylene;AC & Pulse;Radial Boxed;4,3nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242214302;Polypropylene;AC & Pulse;Radial Boxed;4,3nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242214702;Polypropylene;AC & Pulse;Radial Boxed;4,7nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
