Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241931502;Polypropylene;AC & Pulse;Radial Boxed;1,5nF;5;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242031502;Polypropylene;AC & Pulse;Radial Boxed;1,5nF;5;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242001502;Polypropylene;AC & Pulse;Radial Boxed;1,5nF;5;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242011502;Polypropylene;AC & Pulse;Radial Boxed;1,5nF;2;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242041502;Polypropylene;AC & Pulse;Radial Boxed;1,5nF;2;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241941602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;2;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241931602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;5;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241901602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;5;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241911602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;2;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242041602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;2;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242011602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;2;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242031602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;5;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242001602;Polypropylene;AC & Pulse;Radial Boxed;1,6nF;5;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241941802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;2;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241901802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;5;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241911802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;2;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241931802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;5;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242031802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;5;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242001802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;5;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242041802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;2;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242011802;Polypropylene;AC & Pulse;Radial Boxed;1,8nF;2;Vdc;630;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241771005;Polypropylene;AC & Pulse;Radial Boxed;1µF;2;Vdc;160;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241701005;Polypropylene;AC & Pulse;Radial Boxed;1µF;5;Vdc;160;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241761005;Polypropylene;AC & Pulse;Radial Boxed;1µF;5;Vdc;160;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241711005;Polypropylene;AC & Pulse;Radial Boxed;1µF;2;Vdc;160;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241601005;Polypropylene;AC & Pulse;Radial Boxed;1µF;5;Vdc;63;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241661005;Polypropylene;AC & Pulse;Radial Boxed;1µF;5;Vdc;63;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241671005;Polypropylene;AC & Pulse;Radial Boxed;1µF;2;Vdc;63;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241611005;Polypropylene;AC & Pulse;Radial Boxed;1µF;2;Vdc;63;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241731004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;160;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241701004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;160;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241711004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;160;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP417 - Precision MKP;BFC241741004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;160;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241831004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;250;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241811004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;250;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241841004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;250;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241801004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;250;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241901004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;400;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241961004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;400;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241911004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;400;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241971004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;400;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241641004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;63;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241631004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;63;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241611004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;63;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP416 - Precision MKP;BFC241601004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;63;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242071004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;630;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242001004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;630;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242061004;Polypropylene;AC & Pulse;Radial Boxed;100nF;5;Vdc;630;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242011004;Polypropylene;AC & Pulse;Radial Boxed;100nF;2;Vdc;630;15.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241831003;Polypropylene;AC & Pulse;Radial Boxed;10nF;5;Vdc;250;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241811003;Polypropylene;AC & Pulse;Radial Boxed;10nF;2;Vdc;250;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241801003;Polypropylene;AC & Pulse;Radial Boxed;10nF;5;Vdc;250;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP418 - Precision MKP;BFC241841003;Polypropylene;AC & Pulse;Radial Boxed;10nF;2;Vdc;250;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241901003;Polypropylene;AC & Pulse;Radial Boxed;10nF;5;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241941003;Polypropylene;AC & Pulse;Radial Boxed;10nF;2;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241931003;Polypropylene;AC & Pulse;Radial Boxed;10nF;5;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP419 - Precision MKP;BFC241911003;Polypropylene;AC & Pulse;Radial Boxed;10nF;2;Vdc;400;5.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
MKP416, MKP417, MKP418, MKP419, MKP420;Enlarge;MKP420 - Precision MKP;BFC242001003;Polypropylene;AC & Pulse;Radial Boxed;10nF;5;Vdc;630;10.0;image/capacitors\28128.png;Datasheet\capacitors\MKP416, MKP417, MKP418, MKP419, MKP420\MKP416, MKP417, MKP418, MKP419, MKP420.pdf;
