Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-10ETF12THM3;Enlarge;1200;10;1.33;;;150;2L TO-220AC;Single;0.6;Yes;image/diodes\96244.png;Datasheet\diodes\VS-10ETF12THM3\VS-10ETF12THM3.pdf;
