Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SUM110P04-05;;Single;D2PAK (TO-263);P;-40.0;20.0;;;;;;;;;0.005;;185.0;48.0;42.0;110.0;375.0;2.0;4.0;image/mosfets/64432.png;Datasheet/mosfets/SUM110P04-05/SUM110P04-05.pdf;Datasheet/mosfets/SUM110P04-05/SUM110P04-05.zip
