Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU1210;Enlarge;12.0;0.88;150;1000;150;BU;In-line;image/diodes/84802.png;Datasheet/diodes/bridge/BU1210/BU1210.pdf;Datasheet/diodes/bridge/BU1210/BU1210.zip
