Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP98440;Enlarge;Minicast;5.0 W x 6.95 H x 4.8 D;40;AGC4;24.0;0.12;± 45;0.37;1 = OUT, 2 = GND, 3 = VS;;Remote control;Leaded;image/ir-receiver-modules/82831.png;Datasheet\/ir-receiver-modules/TSOP98440\TSOP98440.pdf;Datasheet\/ir-receiver-modules/TSOP98440\TSOP98440.zip
