Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-65EPS12LHM3;Enlarge;1200;65;1.12;;;150;TO-247AD 2L;Single;;Yes;image/diodes/93377.png;Datasheet/diodes/standard-recovery/VS-65EPS12LHM3/VS-65EPS12LHM3.pdf;
