Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-16CTQ...S-M3;Enlarge;60;2 x 8;0.58;850.0;7.0 at 125 °C;175;D2PAK (TO-263AB);Common cathode;No;image/diodes\94958.png;Datasheet\diodes\VS-16CTQ...S-M3\VS-16CTQ...S-M3.pdf;
VS-16CTQ...S-M3;Enlarge;80;2 x 8;0.58;850.0;7.0 at 125 °C;175;D2PAK (TO-263AB);Common cathode;No;image/diodes\96262.png;Datasheet\diodes\VS-16CTQ...S-M3\VS-16CTQ...S-M3.pdf;
VS-16CTQ...S-M3;Enlarge;100;2 x 8;0.58;850.0;7.0 at 125 °C;175;D2PAK (TO-263AB);Common cathode;No;image/diodes\94928.png;Datasheet\diodes\VS-16CTQ...S-M3\VS-16CTQ...S-M3.pdf;
