Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
IRFR420, IRFU420, SiHFR420, SiHFU420;Enlarge;Single;DPAK (TO-252);N;500.0;20.0;;;;;;;;;3.0;;19.0;3.3;13.0;2.4;42.0;2.0;;image/mosfets/91277.png;Datasheet/mosfets/IRFR420, IRFU420, SiHFR420, SiHFU420/IRFR420, IRFU420, SiHFR420, SiHFU420.pdf;
IRFR420, IRFU420, SiHFR420, SiHFU420;Enlarge;Single;IPAK (TO-251);N;500.0;20.0;;;;;;;;;3.0;;19.0;3.3;13.0;2.4;42.0;2.0;;image/mosfets/91277.png;Datasheet/mosfets/IRFR420, IRFU420, SiHFR420, SiHFU420/IRFR420, IRFU420, SiHFR420, SiHFU420.pdf;
