Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
S8PM;Enlarge;1000;8;0.87;230.0;;150;SMPC (TO-277A);Single;;No;image/diodes\89461.png;Datasheet\diodes\S8PM\S8PM.pdf;Datasheet\diodes\S8PM\S8PM.zip
