Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-A5PH7506LHN3;Enlarge;600;75;1.2;650.0;32;175.0;TO-247AD 3L;Single;Yes;image/diodes\97164.png;Datasheet\diodes\VS-A5PH7506LHN3\VS-A5PH7506LHN3.pdf;
