Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PA0070WJ25033BF1;Enlarge;14000.0;25.0;R7;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PA0070WJ25033BF1\PA0070WJ25033BF1.pdf;Datasheet\capacitors\PA0070WJ25033BF1\PA0070WJ25033BF1.zip
