Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E7FX0112-M3;Enlarge;1200;1;1.45;14.0;50;175.0;SMF (DO-219AB);Single;No;image/diodes/97163.png;Datasheet/diodes/ultrafast-recovery/VS-E7FX0112-M3/VS-E7FX0112-M3.pdf;
