Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WYO332MCMCRAKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 250 VAC;440  (X1) 250  (Y2);3300.0;Y5U;7.5 mm / 0.300 inch;Reel;Straight;image\capacitors\22202.png;Datasheet\capacitors\WYO332MCMCRAKR\WYO332MCMCRAKR.pdf;Datasheet\capacitors\WYO332MCMCRAKR\WYO332MCMCRAKR.zip
