Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S223Z59Y5VN6TJ0R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;22000.0;Y5V;10 mm / 0.400 inch;Reel;Inside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S223Z59Y5VN6TJ0R\S223Z59Y5VN6TJ0R.pdf;
