Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DF08SA;Enlarge;1.0;1.1;30;800;150;DFS;Quad;image/diodes\88574.png;Datasheet\diodes\DF08SA\DF08SA.pdf;Datasheet\diodes\DF08SA\DF08SA.zip
