Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PS0055BE33038BF1;Enlarge;5000.0;33.0;R7;;;Individual;image\capacitors\22081.png;Datasheet\capacitors\PS0055BE33038BF1\PS0055BE33038BF1.pdf;
