Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-16CTQ...HN3 Series;Enlarge;60;2 x 8;0.58;850.0;7 at 125 °C;175;TO-220AB;Common cathode;Yes;image/diodes\97219.png;Datasheet\diodes\VS-16CTQ...HN3 Series\VS-16CTQ...HN3 Series.pdf;Datasheet\diodes\VS-16CTQ...HN3 Series\VS-16CTQ...HN3 Series.zip
VS-16CTQ...HN3 Series;Enlarge;80;2 x 8;0.58;850.0;7 at 125 °C;175;TO-220AB;Common cathode;Yes;image/diodes\94958.png;Datasheet\diodes\VS-16CTQ...HN3 Series\VS-16CTQ...HN3 Series.pdf;Datasheet\diodes\VS-16CTQ...HN3 Series\VS-16CTQ...HN3 Series.zip
VS-16CTQ...HN3 Series;Enlarge;100;2 x 8;0.58;850.0;7 at 125 °C;175;TO-220AB;Common cathode;Yes;image/diodes\94958.png;Datasheet\diodes\VS-16CTQ...HN3 Series\VS-16CTQ...HN3 Series.pdf;Datasheet\diodes\VS-16CTQ...HN3 Series\VS-16CTQ...HN3 Series.zip
