Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiSS63DN;Enlarge;Single;PowerPAK 1212-8S;P;-20.0;12.0;;;;0.007;;0.0036;;;0.0027;72.2;;17.7;22.0;-127.5;65.8;-0.5;1.5;91170;Datasheet//mosfets/IRFI9Z14G\IRFI9Z14G.pdf;
