Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE30AFB;Enlarge;100;3;0.86;40.0;;175;SlimSMA (DO-221AC);Single;;Yes;image/diodes\98368.png;Datasheet\diodes\SE30AFB\SE30AFB.pdf;Datasheet\diodes\SE30AFB\SE30AFB.zip
