Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiSHA14DN;Enlarge;Single;PowerPAK 1212-8SH;N;30.0;20.0;;;;;;0.0085;;;0.0051;;19.4;4.0;1.8;20.0;26.5;1.1;1.65;91459;Datasheet//mosfets/IRF9Z30\IRF9Z30.pdf;
