Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si2366DS;Enlarge;Single;SOT-23;N;30.0;20.0;;;;;;0.042;;;0.036;3.2;6.4;1.1;1.3;5.8;2.1;1.2;3.5;image/mosfets/63035.png;Datasheet\/mosfets/Si2366DS\Si2366DS.pdf;
