Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE30NG;Enlarge;400;3;0.86;40.0;;175;DFN3820A;Single;;Yes;image/diodes/98541.png;Datasheet/diodes/standard-recovery/SE30NG/SE30NG.pdf;Datasheet/diodes/standard-recovery/SE30NG/SE30NG.zip
