Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
030/031 AS;Enlarge;MAL203037229E3;22.0;40.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203025689E3;68.0;16.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203128101E3;100.0;63.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203027229E3;22.0;40.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203035689E3;68.0;16.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203138101E3;100.0;63.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203138229E3;22.0;63.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203125331E3;330.0;16.0;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203023689E3;68.0;6.3;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203133102E3;1000.0;6.3;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203128229E3;22.0;63.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203135331E3;330.0;16.0;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203033689E3;68.0;6.3;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203123102E3;1000.0;6.3;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203027159E3;15.0;40.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203038229E3;22.0;63.0;Axial;Ø8x11;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203126331E3;330.0;25.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203138689E3;68.0;63.0;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203128689E3;68.0;63.0;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203037159E3;15.0;40.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203028229E3;22.0;63.0;Axial;Ø8x11;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203136331E3;330.0;25.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203134681E3;680.0;10.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203028159E3;15.0;63.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203124221E3;220.0;10.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203029478E3;4.7;100.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203124681E3;680.0;10.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203038159E3;15.0;63.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203134221E3;220.0;10.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203039478E3;4.7;100.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203123681E3;680.0;6.3;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203135151E3;150.0;16.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203024221E3;220.0;10.0;Axial;Ø8x11;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203028478E3;4.7;63.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203133681E3;680.0;6.3;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203125151E3;150.0;16.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203034221E3;220.0;10.0;Axial;Ø8x11;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203038478E3;4.7;63.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203035151E3;150.0;16.0;Axial;Ø8x11;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203125221E3;220.0;16.0;Axial;Ø8x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203034479E3;47.0;10.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203029108E3;1.0;100.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203025151E3;150.0;16.0;Axial;Ø8x11;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203135221E3;220.0;16.0;Axial;Ø8x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203024479E3;47.0;10.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203039108E3;1.0;100.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203126221E3;220.0;25.0;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203139479E3;47.0;100.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203028108E3;1.0;63.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203136221E3;220.0;25.0;Axial;Ø10x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203129479E3;47.0;100.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203038108E3;1.0;63.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203127221E3;220.0;40.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203036479E3;47.0;25.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203129109E3;10.0;100.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203139109E3;10.0;100.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203137221E3;220.0;40.0;Axial;Ø10x25;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203026479E3;47.0;25.0;Axial;Ø6x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203127479E3;47.0;40.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203039109E3;10.0;100.0;Axial;Ø8x11;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203029338E3;3.3;100.0;Axial;Ø4.5x10;+85 °C;3000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
030/031 AS;Enlarge;MAL203137479E3;47.0;40.0;Axial;Ø6.5x18;+85 °C;3000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28327.png;Datasheet\capacitors\030/031 AS\030/031 AS.pdf;
