Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GBU4K;Enlarge;4.0;1.0;150;800;150;GBU;In-line;image/diodes/88614.png;Datasheet/diodes/bridge/GBU4K/GBU4K.pdf;Datasheet/diodes/bridge/GBU4K/GBU4K.zip
