Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-80APS..-M3 Series;Enlarge;800 - 1200;80;1.17;;;150;TO-247AC 3L;Single;;No;image/diodes/93384.png;Datasheet/diodes/standard-recovery/VS-80APS..-M3 Series/VS-80APS..-M3 Series.pdf;Datasheet/diodes/standard-recovery/VS-80APS..-M3 Series/VS-80APS..-M3 Series.zip
