Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-30CTQ0.0-1-M3 Series;Enlarge;60;2 x 15;0.56;1000.0;45 at 125 °C;150;TO-262AA;Common cathode;No;image/diodes\93296.png;Datasheet\diodes\VS-30CTQ0.0-1-M3 Series\VS-30CTQ0.0-1-M3 Series.pdf;
