Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
AY2680K29Y5SS6UV7;Enlarge;Automotive Grade EMI Suppression Safety Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);68.0;Y5S;7.5 mm / 0.300 inch;Ammo;Inline Wire;image\capacitors\28550.png;Datasheet\capacitors\AY2680K29Y5SS6UV7\AY2680K29Y5SS6UV7.pdf;Datasheet\capacitors\AY2680K29Y5SS6UV7\AY2680K29Y5SS6UV7.zip
