Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VI20150SG;Enlarge;150;20;0.77;140.0;;150;TO-262AA;Single;No;image/diodes\89041.png;Datasheet\diodes\VI20150SG\VI20150SG.pdf;
