Series;Product Image;Technology;Mounting;Construction;Capacitance;Voltage(V);ESR(mΩ);Case Size (mm)(mm);Image path;Datasheet part;3d model part
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;4.7 µF;50.0;1500.0;7.24 x 3.81 x 3.2 (H);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;15 µF;10.0;2500.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.68 µF;35.0;10000.0;5.08 x 1.27 x 1.6 (C);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;33 µF;4.0;2200.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.68 µF;50.0;7000.0;3.81 x 2.54 x 1.6 (D);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1 µF;10.0;12000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;6.8 µF;25.0;1200.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;2.2 µF;4.0;8000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.47 µF;20.0;16000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;6.8 µF;6.0;4500.0;3.81 x 2.54 x 1.6 (D);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.68 µF;25.0;10000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;3.3 µF;15.0;5000.0;3.81 x 2.54 x 1.6 (D);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.1 µF;50.0;22000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;3.3 µF;20.0;4000.0;5.08 x 2.54 x 1.6 (E);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;33 µF;10.0;1100.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1 µF;35.0;6500.0;3.81 x 2.54 x 1.6 (D);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;68 µF;4.0;1100.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1 µF;50.0;6000.0;5.08 x 2.54 x 1.6 (E);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;2.2 µF;10.0;8000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;10 µF;25.0;1400.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;4.7 µF;4.0;8000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.68 µF;20.0;14000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;10 µF;6.0;3500.0;5.08 x 2.54 x 1.6 (E);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1 µF;25.0;6500.0;5.08 x 1.27 x 1.6 (C);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;4.7 µF;15.0;4000.0;5.08 x 2.54 x 1.6 (E);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.15 µF;50.0;25000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;6.8 µF;20.0;2400.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;47 µF;10.0;900.0;7.24 x 3.81 x 3.2 (H);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1.5 µF;35.0;4500.0;5.08 x 2.54 x 1.6 (E);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;100 µF;4.0;900.0;7.24 x 3.81 x 3.2 (H);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1.5 µF;50.0;4000.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;3.3 µF;10.0;5500.0;5.08 x 1.27 x 1.6 (C);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;15 µF;25.0;1000.0;7.24 x 3.81 x 3.2 (H);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;6.8 µF;4.0;5500.0;5.08 x 1.27 x 1.6 (C);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1 µF;20.0;12000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.22 µF;50.0;17000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;22 µF;6.0;2200.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1.5 µF;25.0;6500.0;3.81 x 2.54 x 1.6 (D);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;10 µF;15.0;2500.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;15 µF;20.0;1100.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.68 µF;15.0;12000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;3.3 µF;35.0;2500.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1.5 µF;6.0;8000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1.5 µF;20.0;6000.0;5.08 x 1.27 x 1.6 (C);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;2.2 µF;50.0;2500.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;4.7 µF;10.0;4500.0;3.81 x 2.54 x 1.6 (D);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.22 µF;35.0;24000.0;2.54 x 1.27 x 1.6 (A);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;10 µF;4.0;4000.0;3.81 x 2.54 x 1.6 (D);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;0.33 µF;50.0;12000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;47 µF;6.0;1100.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;2.2 µF;25.0;3500.0;5.08 x 2.54 x 1.6 (E);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;22 µF;15.0;1100.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;22 µF;20.0;900.0;7.24 x 3.81 x 3.2 (H);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;1.5 µF;15.0;8000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;4.7 µF;35.0;1500.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
CWR06;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;3.3 µF;6.0;8000.0;3.81 x 1.27 x 1.6 (B);image/capacitors\40009.png;Datasheet\capacitors\CWR06\CWR06.pdf;Datasheet\capacitors\CWR06\CWR06.zip
