Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TOC050VZ12133AL1;Enlarge;7500.0;120.0;N750;;;Individual;image\capacitors\23141.png;Datasheet\capacitors\TOC050VZ12133AL1\TOC050VZ12133AL1.pdf;Datasheet\capacitors\TOC050VZ12133AL1\TOC050VZ12133AL1.zip
