Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si8424CDB;Enlarge;Single;MICRO FOOT 1.6 x 1.6;N;8.0;5.0;0.045;0.028;0.023;0.021;;0.02;;;;25.0;;3.3;3.6;10.0;2.7;0.35;3.5;image/mosfets/92354.png;Datasheet\/mosfets/Si8424CDB\Si8424CDB.pdf;
