Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETU3006S-M3;Enlarge;600;30;1.15;200.0;30;175.0;D2PAK (TO-263AB);Single;No;image/diodes\96340.png;Datasheet\diodes\VS-ETU3006S-M3\VS-ETU3006S-M3.pdf;
