Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB045120WH25138BH1;Enlarge;13000.0;250.0;R42;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TB045120WH25138BH1\TB045120WH25138BH1.pdf;
