Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBR4035PT;Enlarge;35;40;see datasheet;400.0;;150;TO-3P (TO-247AD);Common cathode;No;image/diodes\88679.png;Datasheet\diodes\MBR4035PT\MBR4035PT.pdf;Datasheet\diodes\MBR4035PT\MBR4035PT.zip
