Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818632;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;440;22.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818532;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818232;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;440;22.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;440;22.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818132;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818332;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;440;22.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818518;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818818;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818918;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818118;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818418;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818618;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818218;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818718;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818318;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818938;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818533;Polypropylene;RFI X/Y;Radial Boxed;270nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810274;Polypropylene;RFI X/Y;Radial Boxed;270nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818333;Polypropylene;RFI X/Y;Radial Boxed;270nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818233;Polypropylene;RFI X/Y;Radial Boxed;270nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818433;Polypropylene;RFI X/Y;Radial Boxed;270nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818133;Polypropylene;RFI X/Y;Radial Boxed;270nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812274;Polypropylene;RFI X/Y;Radial Boxed;270nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814274;Polypropylene;RFI X/Y;Radial Boxed;270nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818633;Polypropylene;RFI X/Y;Radial Boxed;270nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814273;Polypropylene;RFI X/Y;Radial Boxed;27nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818819;Polypropylene;RFI X/Y;Radial Boxed;27nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818519;Polypropylene;RFI X/Y;Radial Boxed;27nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818719;Polypropylene;RFI X/Y;Radial Boxed;27nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810273;Polypropylene;RFI X/Y;Radial Boxed;27nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817273;Polypropylene;RFI X/Y;Radial Boxed;27nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818619;Polypropylene;RFI X/Y;Radial Boxed;27nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818419;Polypropylene;RFI X/Y;Radial Boxed;27nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818939;Polypropylene;RFI X/Y;Radial Boxed;27nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818119;Polypropylene;RFI X/Y;Radial Boxed;27nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818319;Polypropylene;RFI X/Y;Radial Boxed;27nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816273;Polypropylene;RFI X/Y;Radial Boxed;27nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812273;Polypropylene;RFI X/Y;Radial Boxed;27nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818219;Polypropylene;RFI X/Y;Radial Boxed;27nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818919;Polypropylene;RFI X/Y;Radial Boxed;27nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818234;Polypropylene;RFI X/Y;Radial Boxed;330nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812334;Polypropylene;RFI X/Y;Radial Boxed;330nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818334;Polypropylene;RFI X/Y;Radial Boxed;330nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818534;Polypropylene;RFI X/Y;Radial Boxed;330nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818634;Polypropylene;RFI X/Y;Radial Boxed;330nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818434;Polypropylene;RFI X/Y;Radial Boxed;330nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814334;Polypropylene;RFI X/Y;Radial Boxed;330nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818134;Polypropylene;RFI X/Y;Radial Boxed;330nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810334;Polypropylene;RFI X/Y;Radial Boxed;330nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818941;Polypropylene;RFI X/Y;Radial Boxed;33nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818921;Polypropylene;RFI X/Y;Radial Boxed;33nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818121;Polypropylene;RFI X/Y;Radial Boxed;33nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818321;Polypropylene;RFI X/Y;Radial Boxed;33nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818821;Polypropylene;RFI X/Y;Radial Boxed;33nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818521;Polypropylene;RFI X/Y;Radial Boxed;33nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812333;Polypropylene;RFI X/Y;Radial Boxed;33nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818221;Polypropylene;RFI X/Y;Radial Boxed;33nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818721;Polypropylene;RFI X/Y;Radial Boxed;33nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814333;Polypropylene;RFI X/Y;Radial Boxed;33nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818421;Polypropylene;RFI X/Y;Radial Boxed;33nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818621;Polypropylene;RFI X/Y;Radial Boxed;33nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816333;Polypropylene;RFI X/Y;Radial Boxed;33nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817333;Polypropylene;RFI X/Y;Radial Boxed;33nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810333;Polypropylene;RFI X/Y;Radial Boxed;33nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818135;Polypropylene;RFI X/Y;Radial Boxed;390nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818235;Polypropylene;RFI X/Y;Radial Boxed;390nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818535;Polypropylene;RFI X/Y;Radial Boxed;390nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812394;Polypropylene;RFI X/Y;Radial Boxed;390nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818435;Polypropylene;RFI X/Y;Radial Boxed;390nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814394;Polypropylene;RFI X/Y;Radial Boxed;390nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810394;Polypropylene;RFI X/Y;Radial Boxed;390nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818635;Polypropylene;RFI X/Y;Radial Boxed;390nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818335;Polypropylene;RFI X/Y;Radial Boxed;390nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817393;Polypropylene;RFI X/Y;Radial Boxed;39nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818222;Polypropylene;RFI X/Y;Radial Boxed;39nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810393;Polypropylene;RFI X/Y;Radial Boxed;39nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816393;Polypropylene;RFI X/Y;Radial Boxed;39nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814393;Polypropylene;RFI X/Y;Radial Boxed;39nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818122;Polypropylene;RFI X/Y;Radial Boxed;39nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818942;Polypropylene;RFI X/Y;Radial Boxed;39nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818922;Polypropylene;RFI X/Y;Radial Boxed;39nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818422;Polypropylene;RFI X/Y;Radial Boxed;39nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818822;Polypropylene;RFI X/Y;Radial Boxed;39nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812393;Polypropylene;RFI X/Y;Radial Boxed;39nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818522;Polypropylene;RFI X/Y;Radial Boxed;39nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818322;Polypropylene;RFI X/Y;Radial Boxed;39nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818622;Polypropylene;RFI X/Y;Radial Boxed;39nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818722;Polypropylene;RFI X/Y;Radial Boxed;39nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818236;Polypropylene;RFI X/Y;Radial Boxed;470nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818436;Polypropylene;RFI X/Y;Radial Boxed;470nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812474;Polypropylene;RFI X/Y;Radial Boxed;470nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818536;Polypropylene;RFI X/Y;Radial Boxed;470nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810474;Polypropylene;RFI X/Y;Radial Boxed;470nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818336;Polypropylene;RFI X/Y;Radial Boxed;470nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818636;Polypropylene;RFI X/Y;Radial Boxed;470nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814474;Polypropylene;RFI X/Y;Radial Boxed;470nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818136;Polypropylene;RFI X/Y;Radial Boxed;470nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818323;Polypropylene;RFI X/Y;Radial Boxed;47nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818723;Polypropylene;RFI X/Y;Radial Boxed;47nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818423;Polypropylene;RFI X/Y;Radial Boxed;47nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818123;Polypropylene;RFI X/Y;Radial Boxed;47nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816473;Polypropylene;RFI X/Y;Radial Boxed;47nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818943;Polypropylene;RFI X/Y;Radial Boxed;47nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818923;Polypropylene;RFI X/Y;Radial Boxed;47nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812473;Polypropylene;RFI X/Y;Radial Boxed;47nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818623;Polypropylene;RFI X/Y;Radial Boxed;47nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
