Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
IRFR310, IRFU310, SiHFR310, SiHFU310;Enlarge;Single;IPAK (TO-251);N;400.0;20.0;;;;;;;;;3.6;;12.0;1.9;6.5;1.7;25.0;2.0;;image/mosfets/91276.png;Datasheet\/mosfets/IRFR310, IRFU310, SiHFR310, SiHFU310\IRFR310, IRFU310, SiHFR310, SiHFU310.pdf;
IRFR310, IRFU310, SiHFR310, SiHFU310;Enlarge;Single;DPAK (TO-252);N;400.0;20.0;;;;;;;;;3.6;;12.0;1.9;6.5;1.7;25.0;2.0;;image/mosfets/91276.png;Datasheet\/mosfets/IRFR310, IRFU310, SiHFR310, SiHFU310\IRFR310, IRFU310, SiHFR310, SiHFU310.pdf;
