Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEF220WJ30138BF1;Enlarge;14000.0;300.0;R7;;;Individual;image\capacitors\22083.png;Datasheet\capacitors\PEF220WJ30138BF1\PEF220WJ30138BF1.pdf;
