Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF095187WJ10238BH1;Enlarge;14000.0;1000.0;R42;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF095187WJ10238BH1\WF095187WJ10238BH1.pdf;Datasheet\capacitors\WF095187WJ10238BH1\WF095187WJ10238BH1.zip
