Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB020080BP60038BF1;Enlarge;8000.0;60.0;R7;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TB020080BP60038BF1\TB020080BP60038BF1.pdf;
