Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
AS1FJ;Enlarge;600;1.5;0.84;30.0;;175;SMF (DO-219AB);Single;;Yes;image/diodes/87021.png;Datasheet/diodes/standard-recovery/AS1FJ/AS1FJ.pdf;
