Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBR30..CT-M3;Enlarge;45;2 x 15;See datasheet;1020.0;100 at 125 °C;150;TO-262AA;Common cathode;No;image/diodes\95883.png;Datasheet\diodes\VS-MBR30..CT-M3\VS-MBR30..CT-M3.pdf;
