Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
256 PMG-SI;Enlarge;MAL225646223E3;22000.0;25.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225650223E3;22000.0;35.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225649272E3;2700.0;100.0;Snap-In;Ø30x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225621272E3;2700.0;50.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225649332E3;3300.0;100.0;Snap-In;Ø30x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225620332E3;3300.0;35.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225621332E3;3300.0;50.0;Snap-In;Ø22x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225638332E3;3300.0;63.0;Snap-In;Ø25x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225652332E3;3300.0;80.0;Snap-In;Ø35x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225645333E3;33000.0;16.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225615103E3;10000.0;16.0;Snap-In;Ø20x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225621392E3;3900.0;50.0;Snap-In;Ø22x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225640103E3;10000.0;35.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225659472E3;4700.0;100.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225620472E3;4700.0;35.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225641103E3;10000.0;50.0;Snap-In;Ø30x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225631472E3;4700.0;50.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225658103E3;10000.0;63.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225638472E3;4700.0;63.0;Snap-In;Ø25x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225639122E3;1200.0;100.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225648472E3;4700.0;63.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
256 PMG-SI;Enlarge;MAL225628122E3;1200.0;63.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28410.png;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.pdf;Datasheet\capacitors\256 PMG-SI\256 PMG-SI.zip
