Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8ETX06S-M3;Enlarge;600;8;1.4;110.0;15;175.0;D2PAK (TO-263AB);Single;No;image/diodes\96242.png;Datasheet\diodes\VS-8ETX06S-M3\VS-8ETX06S-M3.pdf;Datasheet\diodes\VS-8ETX06S-M3\VS-8ETX06S-M3.zip
