Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-AZH3106FP-M3;Enlarge;600;30;1.40;280.0;22;175.0;TO-3PF;Common anode;No;image/diodes\96828.png;Datasheet\diodes\VS-AZH3106FP-M3\VS-AZH3106FP-M3.pdf;Datasheet\diodes\VS-AZH3106FP-M3\VS-AZH3106FP-M3.zip
