Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VKO332MCQYC0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);3300.0;Y5U;7.5 mm / 0.300 inch;Bulk;Inline Wire;image\capacitors\22203.png;Datasheet\capacitors\VKO332MCQYC0KR\VKO332MCQYC0KR.pdf;Datasheet\capacitors\VKO332MCQYC0KR\VKO332MCQYC0KR.zip
