Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
IRFL9110, SiHFL9110;Enlarge;Single;SOT-223;P;-100.0;20.0;;;;;;;;;1.2;;8.7;2.2;4.1;-1.1;3.1;-2.0;;image/mosfets/91207.png;Datasheet/mosfets/IRFL9110, SiHFL9110/IRFL9110, SiHFL9110.pdf;
