Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQ3425CEV;Enlarge;Single;TSOP-6;P;-20.0;12.0;;;;0.1;;0.06;;;;7.4;;1.5;2.7;-7.4;5.0;-0.6;6.3;image/mosfets/67037.png;Datasheet\/mosfets/SQ3425CEV\SQ3425CEV.pdf;Datasheet\/mosfets/SQ3425CEV\SQ3425CEV.zip
