Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
ESH2PB;Enlarge;100;2;0.75;50.0;25;175.0;SMP (DO-220AA);Single;Yes;image/diodes\89016.png;Datasheet\diodes\ESH2PB\ESH2PB.pdf;Datasheet\diodes\ESH2PB\ESH2PB.zip
