Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC020080BP60036BF1;Enlarge;8000.0;60.0;R7;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TC020080BP60036BF1\TC020080BP60036BF1.pdf;
