Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBR20...CTHN3 Series;Enlarge;;;;;;;;;;image/diodes\96408.png;Datasheet\diodes\VS-MBR20...CTHN3 Series\VS-MBR20...CTHN3 Series.pdf;
