Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SEP4512;Enlarge;1200;2 x 45;1.14;480.0;;175;TO-247AD 3L;Phase leg;;Yes;image/diodes/94885.png;Datasheet/diodes/standard-recovery/SEP4512/SEP4512.pdf;
