Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PC0200WJ30136BF1;Enlarge;14000.0;300.0;R7;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PC0200WJ30136BF1\PC0200WJ30136BF1.pdf;Datasheet\capacitors\PC0200WJ30136BF1\PC0200WJ30136BF1.zip
