Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-2EMH01HM3;Enlarge;100;2;0.75;50.0;25;175.0;SMA (DO-214AC);Single;Yes;image/diodes\95831.png;Datasheet\diodes\VS-2EMH01HM3\VS-2EMH01HM3.pdf;
