Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-C4PU6006L-N3;Enlarge;600;2 x 30;1.19;240.0;see datasheet;175.0;TO-247AD 3L;Common cathode;No;image/diodes\95941.png;Datasheet\diodes\VS-C4PU6006L-N3\VS-C4PU6006L-N3.pdf;
