Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V2P22L;Enlarge;200;2;0.68;50.0;;175;SMP (DO-220AA);Single;Yes;image/diodes\87459.png;Datasheet\diodes\V2P22L\V2P22L.pdf;Datasheet\diodes\V2P22L\V2P22L.zip
