Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA15TB60-1-M3;Enlarge;600;15;1.2;150.0;23;150.0;TO-262AA;Single;No;image/diodes\96313.png;Datasheet\diodes\VS-HFA15TB60-1-M3\VS-HFA15TB60-1-M3.pdf;Datasheet\diodes\VS-HFA15TB60-1-M3\VS-HFA15TB60-1-M3.zip
