Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETX1506S-M3;Enlarge;600;15;1.55;120.0;18;175.0;D2PAK (TO-263AB);Single;No;image/diodes\96341.png;Datasheet\diodes\VS-ETX1506S-M3\VS-ETX1506S-M3.pdf;
