Part Number;Package;Color;Dominant Wavelength Min. (nm)orColor Coordinate(x, y)(nm);Dominant Wavelength Typ. (nm)orColor Coordinate(x, y)(nm);Dominant Wavelength Max. (nm)orColor Coordinate(x, y)(nm);Luminous Intensity IVMin.(mcd);Luminous Intensity IVTyp.(mcd);Luminous Intensity IVMax.(mcd);IFforIV(mA);Luminous Flux ΦVMin.(mIm);Luminous Flux ΦVTyp.(mIm);Luminous Flux ΦVMax.(mIm);IFforΦV(mA);Forward Voltage, VFTyp.(V);Forward Voltage, VFMax.(V);Angle of Half Intensity(± °);Key Feature;Image path;Datasheet part;3d model part
VLMY31K1L2;SMD PLCC-2;Yellow;581.0;588;594.0;7.1;8.6;18.0;10.0;;;;;2.1;2.8;60;Standard;81326;Datasheet/leds/VLMY31K1L2\VLMY31K1L2.pdf;Datasheet/leds/VLMY31K1L2\VLMY31K1L2.zip
