Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBR1045-M3;Enlarge;45;10;0.57;1060.0;15 at 125 °C;150;TO-220AC 2L;Single;No;image/diodes\96405.png;Datasheet\diodes\VS-MBR1045-M3\VS-MBR1045-M3.pdf;
