Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VFT3080S-M3;Enlarge;80;30;0.73;200.0;;150;ITO-220AB;Single;No;image/diodes\89130.png;Datasheet\diodes\VFT3080S-M3\VFT3080S-M3.pdf;
