Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SSB44;Enlarge;40;4;see datasheet;100.0;;150;SMB (DO-214AA);Single;Yes;image/diodes\88884.png;Datasheet\diodes\SSB44\SSB44.pdf;Datasheet\diodes\SSB44\SSB44.zip
