Series;Product Image;Product Line;PPPMat 10 x 1000 μs(W);Package (JEDEC®)Code;TVS Polarity;Stand-OffVoltageVWM(V);BreakdownVoltage VBRat IT(V) Min.;BreakdownVoltage VBRat IT(V) Max.;TJMax.(°C);AEC-Q101Qualified;Image path;Datasheet part;3d model part
R3T2FPHM3;Enlarge;TRANSZORB® TVS;200;FlatPAK 5 x 6;;23.1;25.7;28.4;175;Yes;image/diodes/98398.png;Datasheet/diodes/tvs-protection/R3T2FPHM3/R3T2FPHM3.pdf;Datasheet/diodes/tvs-protection/R3T2FPHM3/R3T2FPHM3.zip
