Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si7615CDN;Enlarge;Single;PowerPAK 1212-8;P;-20.0;8.0;;;0.0203;0.0117;;0.009;;;;42.0;;5.9;6.1;-35.0;33.0;-0.4;2.1;image/mosfets/63069.png;Datasheet/mosfets/Si7615CDN/Si7615CDN.pdf;Datasheet/mosfets/Si7615CDN/Si7615CDN.zip
